1410632203,s2-eth2,7400.60,306499.50,313900.09,306806,7408,111.89,204.80,316.68,205,112,0.00,0.00,0,0
1410632203,s3-eth1,629578.44,14409.59,643988.00,14424,630208,419.58,217.78,637.36,218,420,0.00,0.00,0,0
1410632203,s3-eth3,6699.30,283026.97,289726.28,283310,6706,100.90,188.81,289.71,189,101,0.00,0.00,0,0
1410632203,s3-eth2,8149.85,346551.47,354701.31,346898,8158,122.88,230.77,353.65,231,123,0.00,0.00,0,0
1410632203,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632203,lo,6505.49,6505.49,13010.99,6512,6512,71.93,71.93,143.86,72,72,0.00,0.00,0,0
1410632203,s4-eth1,283026.97,6699.30,289726.28,6706,283310,188.81,100.90,289.71,101,189,0.00,0.00,0,0
1410632203,s4-eth2,6699.30,283026.97,289726.28,283310,6706,100.90,188.81,289.71,189,101,0.00,0.00,0,0
1410632203,total,3178459.75,3206699.50,6385159.00,3209906,3181638,3231.77,3233.77,6465.53,3237,3235,0.00,0.00,0,0
1410632204,s1-eth1,1252062.00,29040.00,1281102.00,29040,1252062,833.00,440.00,1273.00,440,833,0.00,0.00,0,0
1410632204,s1-eth3,21048.00,935570.00,956618.00,935570,21048,320.00,625.00,945.00,625,320,0.00,0.00,0,0
1410632204,s1-eth2,8178.00,350800.00,358978.00,350800,8178,125.00,236.00,361.00,236,125,0.00,0.00,0,0
1410632204,s2-eth1,935570.00,21048.00,956618.00,21048,935570,625.00,320.00,945.00,320,625,0.00,0.00,0,0
1410632204,s2-eth3,14622.00,650736.00,665358.00,650736,14622,223.00,436.00,659.00,436,223,0.00,0.00,0,0
1410632204,s2-eth2,6594.00,286516.00,293110.00,286516,6594,101.00,194.00,295.00,194,101,0.00,0.00,0,0
1410632204,s3-eth1,650736.00,14622.00,665358.00,14622,650736,436.00,223.00,659.00,223,436,0.00,0.00,0,0
1410632204,s3-eth3,7254.00,324244.00,331498.00,324244,7254,111.00,218.00,329.00,218,111,0.00,0.00,0,0
1410632204,s3-eth2,7386.00,328090.00,335476.00,328090,7386,113.00,221.00,334.00,221,113,0.00,0.00,0,0
1410632204,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632204,lo,8744.00,8744.00,17488.00,8744,8744,82.00,82.00,164.00,82,82,0.00,0.00,0,0
1410632204,s4-eth1,324244.00,7254.00,331498.00,7254,324244,218.00,111.00,329.00,111,218,0.00,0.00,0,0
1410632204,s4-eth2,7254.00,325758.00,333012.00,325758,7254,111.00,219.00,330.00,219,111,0.00,0.00,0,0
1410632204,total,3243692.00,3282422.00,6526114.00,3282422,3243692,3298.00,3325.00,6623.00,3325,3298,0.00,0.00,0,0
1410632205,s1-eth1,1249538.00,42790.00,1292328.00,42790,1249538,829.00,589.00,1418.00,589,829,0.00,0.00,0,0
1410632205,s1-eth3,30162.00,861832.00,891994.00,861832,30162,423.00,572.00,995.00,572,423,0.00,0.00,0,0
1410632205,s1-eth2,12694.00,406692.00,419386.00,406692,12694,167.00,270.00,437.00,270,167,0.00,0.00,0,0
1410632205,s2-eth1,861832.00,30162.00,891994.00,30162,861832,572.00,423.00,995.00,423,572,0.00,0.00,0,0
1410632205,s2-eth3,19854.00,592218.00,612072.00,592218,19854,277.00,393.00,670.00,393,277,0.00,0.00,0,0
1410632205,s2-eth2,10308.00,312006.00,322314.00,312006,10308,146.00,207.00,353.00,207,146,0.00,0.00,0,0
1410632205,s3-eth1,592218.00,19854.00,612072.00,19854,592218,393.00,277.00,670.00,277,393,0.00,0.00,0,0
1410632205,s3-eth3,10020.00,298380.00,308400.00,298380,10020,140.00,198.00,338.00,198,140,0.00,0.00,0,0
1410632205,s3-eth2,9834.00,292324.00,302158.00,292324,9834,137.00,194.00,331.00,194,137,0.00,0.00,0,0
1410632205,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632205,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632205,s4-eth1,298380.00,10020.00,308400.00,10020,298380,198.00,140.00,338.00,140,198,0.00,0.00,0,0
1410632205,s4-eth2,10020.00,296866.00,306886.00,296866,10020,140.00,197.00,337.00,197,140,0.00,0.00,0,0
1410632205,total,3104860.00,3163144.00,6268004.00,3163144,3104860,3422.00,3460.00,6882.00,3460,3422,0.00,0.00,0,0
1410632206,s1-eth1,1251504.00,37752.00,1289256.00,37752,1251504,828.00,520.00,1348.00,520,828,0.00,0.00,0,0
1410632206,s1-eth3,25546.00,849354.00,874900.00,849354,25546,359.00,561.00,920.00,561,359,0.00,0.00,0,0
1410632206,s1-eth2,12202.00,357304.00,369506.00,357304,12202,161.00,236.00,397.00,236,161,0.00,0.00,0,0
1410632206,s2-eth1,849354.00,25546.00,874900.00,25546,849354,561.00,359.00,920.00,359,561,0.00,0.00,0,0
1410632206,s2-eth3,16008.00,587432.00,603440.00,587432,16008,232.00,388.00,620.00,388,232,0.00,0.00,0,0
1410632206,s2-eth2,9628.00,222558.00,232186.00,222558,9628,128.00,147.00,275.00,147,128,0.00,0.00,0,0
1410632206,s3-eth1,587432.00,16008.00,603440.00,16008,587432,388.00,232.00,620.00,232,388,0.00,0.00,0,0
1410632206,s3-eth3,6492.00,301286.00,307778.00,301286,6492,98.00,199.00,297.00,199,98,0.00,0.00,0,0
1410632206,s3-eth2,9606.00,286146.00,295752.00,286146,9606,135.00,189.00,324.00,189,135,0.00,0.00,0,0
1410632206,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632206,lo,1152.00,1152.00,2304.00,1152,1152,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1410632206,s4-eth1,301286.00,6492.00,307778.00,6492,301286,199.00,98.00,297.00,98,199,0.00,0.00,0,0
1410632206,s4-eth2,6492.00,304314.00,310806.00,304314,6492,98.00,201.00,299.00,201,98,0.00,0.00,0,0
1410632206,total,3076702.00,2995344.00,6072046.00,2995344,3076702,3199.00,3142.00,6341.00,3142,3199,0.00,0.00,0,0
1410632207,s1-eth1,1251252.00,29502.00,1280754.00,29502,1251252,832.00,443.00,1275.00,443,832,0.00,0.00,0,0
1410632207,s1-eth3,20732.00,971802.00,992534.00,971802,20732,314.00,647.00,961.00,647,314,0.00,0.00,0,0
1410632207,s1-eth2,9214.00,374902.00,384116.00,374902,9214,135.00,249.00,384.00,249,135,0.00,0.00,0,0
1410632207,s2-eth1,971802.00,20732.00,992534.00,20732,971802,647.00,314.00,961.00,314,647,0.00,0.00,0,0
1410632207,s2-eth3,15522.00,694548.00,710070.00,694548,15522,235.00,462.00,697.00,462,235,0.00,0.00,0,0
1410632207,s2-eth2,5560.00,272712.00,278272.00,272712,5560,84.00,182.00,266.00,182,84,0.00,0.00,0,0
1410632207,s3-eth1,694548.00,15522.00,710070.00,15522,694548,462.00,235.00,697.00,235,462,0.00,0.00,0,0
1410632207,s3-eth3,8728.00,375024.00,383752.00,375024,8728,132.00,250.00,382.00,250,132,0.00,0.00,0,0
1410632207,s3-eth2,7144.00,319524.00,326668.00,319524,7144,108.00,212.00,320.00,212,108,0.00,0.00,0,0
1410632207,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632207,lo,5360.00,5360.00,10720.00,5360,5360,60.00,60.00,120.00,60,60,0.00,0.00,0,0
1410632207,s4-eth1,375024.00,8728.00,383752.00,8728,375024,250.00,132.00,382.00,132,250,0.00,0.00,0,0
1410632207,s4-eth2,8728.00,371996.00,380724.00,371996,8728,132.00,248.00,380.00,248,132,0.00,0.00,0,0
1410632207,total,3373614.00,3460352.00,6833966.00,3460352,3373614,3391.00,3434.00,6825.00,3434,3391,0.00,0.00,0,0
1410632208,s1-eth1,1249938.00,27720.00,1277658.00,27720,1249938,827.00,420.00,1247.00,420,827,0.00,0.00,0,0
1410632208,s1-eth3,20394.00,919816.00,940210.00,919816,20394,309.00,608.00,917.00,608,309,0.00,0.00,0,0
1410632208,s1-eth2,7326.00,342164.00,349490.00,342164,7326,111.00,226.00,337.00,226,111,0.00,0.00,0,0
1410632208,s2-eth1,919816.00,20394.00,940210.00,20394,919816,608.00,309.00,917.00,309,608,0.00,0.00,0,0
1410632208,s2-eth3,14256.00,650324.00,664580.00,650324,14256,216.00,430.00,646.00,430,216,0.00,0.00,0,0
1410632208,s2-eth2,6072.00,272520.00,278592.00,272520,6072,92.00,180.00,272.00,180,92,0.00,0.00,0,0
1410632208,s3-eth1,650324.00,14256.00,664580.00,14256,650324,430.00,216.00,646.00,216,430,0.00,0.00,0,0
1410632208,s3-eth3,7854.00,358122.00,365976.00,358122,7854,119.00,237.00,356.00,237,119,0.00,0.00,0,0
1410632208,s3-eth2,6468.00,292202.00,298670.00,292202,6468,98.00,193.00,291.00,193,98,0.00,0.00,0,0
1410632208,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632208,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632208,s4-eth1,358122.00,7854.00,365976.00,7854,358122,237.00,119.00,356.00,119,237,0.00,0.00,0,0
1410632208,s4-eth2,7854.00,358122.00,365976.00,358122,7854,119.00,237.00,356.00,237,119,0.00,0.00,0,0
1410632208,total,3248424.00,3263494.00,6511918.00,3263494,3248424,3166.00,3175.00,6341.00,3175,3166,0.00,0.00,0,0
1410632209,s1-eth1,1250187.88,27560.44,1277748.25,27588,1251438,826.17,417.58,1243.76,418,827,0.00,0.00,0,0
1410632209,s1-eth3,19318.68,875908.12,895226.81,876784,19338,292.71,579.42,872.13,580,293,0.00,0.00,0,0
1410632209,s1-eth2,8175.82,372071.94,380247.75,372444,8184,123.88,245.75,369.63,246,124,0.00,0.00,0,0
1410632209,s2-eth1,875908.12,19318.68,895226.81,19338,876784,579.42,292.71,872.13,293,580,0.00,0.00,0,0
1410632209,s2-eth3,13120.88,596097.94,609218.81,596694,13134,198.80,394.61,593.41,395,199,0.00,0.00,0,0
1410632209,s2-eth2,6197.80,279810.19,286008.00,280090,6204,93.91,184.82,278.72,185,94,0.00,0.00,0,0
1410632209,s3-eth1,596097.94,13120.88,609218.81,13134,596694,394.61,198.80,593.41,199,395,0.00,0.00,0,0
1410632209,s3-eth3,6329.67,289062.94,295392.62,289352,6336,95.90,191.81,287.71,192,96,0.00,0.00,0,0
1410632209,s3-eth2,6791.21,307034.97,313826.19,307342,6798,102.90,202.80,305.69,203,103,0.00,0.00,0,0
1410632209,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632209,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632209,s4-eth1,289062.94,6329.67,295392.62,6336,289352,191.81,95.90,287.71,96,192,0.00,0.00,0,0
1410632209,s4-eth2,6329.67,289062.94,295392.62,289352,6336,95.90,191.81,287.71,192,96,0.00,0.00,0,0
1410632209,total,3077520.50,3075378.75,6152899.50,3078454,3080598,2996.00,2996.00,5992.01,2999,2999,0.00,0.00,0,0
1410632210,s1-eth1,1250686.00,27522.00,1278208.00,27522,1250686,827.00,417.00,1244.00,417,827,0.00,0.00,0,0
1410632210,s1-eth3,20328.00,925872.00,946200.00,925872,20328,308.00,612.00,920.00,612,308,0.00,0.00,0,0
1410632210,s1-eth2,7260.00,330052.00,337312.00,330052,7260,110.00,218.00,328.00,218,110,0.00,0.00,0,0
1410632210,s2-eth1,925872.00,20328.00,946200.00,20328,925872,612.00,308.00,920.00,308,612,0.00,0.00,0,0
1410632210,s2-eth3,14784.00,677576.00,692360.00,677576,14784,224.00,448.00,672.00,448,224,0.00,0.00,0,0
1410632210,s2-eth2,5544.00,248296.00,253840.00,248296,5544,84.00,164.00,248.00,164,84,0.00,0.00,0,0
1410632210,s3-eth1,677576.00,14784.00,692360.00,14784,677576,448.00,224.00,672.00,224,448,0.00,0.00,0,0
1410632210,s3-eth3,7458.00,349038.00,356496.00,349038,7458,113.00,231.00,344.00,231,113,0.00,0.00,0,0
1410632210,s3-eth2,7260.00,330052.00,337312.00,330052,7260,110.00,218.00,328.00,218,110,0.00,0.00,0,0
1410632210,eth0,0.00,1920.00,1920.00,1920,0,0.00,32.00,32.00,32,0,0.00,0.00,0,0
1410632210,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632210,s4-eth1,349038.00,7458.00,356496.00,7458,349038,231.00,113.00,344.00,113,231,0.00,0.00,0,0
1410632210,s4-eth2,7458.00,350674.00,358132.00,350674,7458,113.00,233.00,346.00,233,113,0.00,0.00,0,0
1410632210,total,3273264.00,3283572.00,6556836.00,3283572,3273264,3180.00,3218.00,6398.00,3218,3180,0.00,0.00,0,0
1410632211,s1-eth1,1251144.00,27720.00,1278864.00,27720,1251144,828.00,420.00,1248.00,420,828,0.00,0.00,0,0
1410632211,s1-eth3,19602.00,899200.00,918802.00,899200,19602,297.00,596.00,893.00,596,297,0.00,0.00,0,0
1410632211,s1-eth2,8052.00,367902.00,375954.00,367902,8052,122.00,243.00,365.00,243,122,0.00,0.00,0,0
1410632211,s2-eth1,899200.00,19602.00,918802.00,19602,899200,596.00,297.00,893.00,297,596,0.00,0.00,0,0
1410632211,s2-eth3,13332.00,603970.00,617302.00,603970,13332,202.00,401.00,603.00,401,202,0.00,0.00,0,0
1410632211,s2-eth2,6336.00,292202.00,298538.00,292202,6336,96.00,193.00,289.00,193,96,0.00,0.00,0,0
1410632211,s3-eth1,603970.00,13332.00,617302.00,13332,603970,401.00,202.00,603.00,202,401,0.00,0.00,0,0
1410632211,s3-eth3,6864.00,301530.00,308394.00,301530,6864,104.00,201.00,305.00,201,104,0.00,0.00,0,0
1410632211,s3-eth2,6534.00,300926.00,307460.00,300926,6534,99.00,199.00,298.00,199,99,0.00,0.00,0,0
1410632211,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632211,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632211,s4-eth1,301530.00,6864.00,308394.00,6864,301530,201.00,104.00,305.00,104,201,0.00,0.00,0,0
1410632211,s4-eth2,6864.00,299894.00,306758.00,299894,6864,104.00,199.00,303.00,199,104,0.00,0.00,0,0
1410632211,total,3123428.00,3133142.00,6256570.00,3133142,3123428,3050.00,3055.00,6105.00,3055,3050,0.00,0.00,0,0
1410632212,s1-eth1,1251382.00,36576.00,1287958.00,36576,1251382,827.00,516.00,1343.00,516,827,0.00,0.00,0,0
1410632212,s1-eth3,26674.00,935652.00,962326.00,935652,26674,379.00,618.00,997.00,618,379,0.00,0.00,0,0
1410632212,s1-eth2,9902.00,286146.00,296048.00,286146,9902,137.00,189.00,326.00,189,137,0.00,0.00,0,0
1410632212,s2-eth1,935652.00,26674.00,962326.00,26674,935652,618.00,379.00,997.00,379,618,0.00,0.00,0,0
1410632212,s2-eth3,19480.00,602572.00,622052.00,602572,19480,270.00,398.00,668.00,398,270,0.00,0.00,0,0
1410632212,s2-eth2,7194.00,333080.00,340274.00,333080,7194,109.00,220.00,329.00,220,109,0.00,0.00,0,0
1410632212,s3-eth1,602572.00,19480.00,622052.00,19480,602572,398.00,270.00,668.00,270,398,0.00,0.00,0,0
1410632212,s3-eth3,8896.00,264950.00,273846.00,264950,8896,120.00,175.00,295.00,175,120,0.00,0.00,0,0
1410632212,s3-eth2,10518.00,337622.00,348140.00,337622,10518,149.00,223.00,372.00,223,149,0.00,0.00,0,0
1410632212,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632212,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1410632212,s4-eth1,264950.00,8896.00,273846.00,8896,264950,175.00,120.00,295.00,120,175,0.00,0.00,0,0
1410632212,s4-eth2,8896.00,267978.00,276874.00,267978,8896,120.00,177.00,297.00,177,120,0.00,0.00,0,0
1410632212,total,3146804.00,3120314.00,6267118.00,3120314,3146804,3314.00,3297.00,6611.00,3297,3314,0.00,0.00,0,0
1410632213,s1-eth1,1250467.62,27626.38,1278094.00,27654,1251718,826.17,418.58,1244.76,419,827,0.00,0.00,0,0
1410632213,s1-eth3,20637.36,960069.94,980707.31,961030,20658,312.69,634.37,947.05,635,313,0.00,0.00,0,0
1410632213,s1-eth2,7054.95,337284.72,344339.66,337622,7062,106.89,222.78,329.67,223,107,0.00,0.00,0,0
1410632213,s2-eth1,960069.94,20637.36,980707.31,20658,961030,634.37,312.69,947.05,313,635,0.00,0.00,0,0
1410632213,s2-eth3,12791.21,604995.00,617786.25,605600,12804,193.81,399.60,593.41,400,194,0.00,0.00,0,0
1410632213,s2-eth2,7780.22,359612.41,367392.62,359972,7788,117.88,237.76,355.64,238,118,0.00,0.00,0,0
1410632213,s3-eth1,604995.00,12791.21,617786.25,12804,605600,399.60,193.81,593.41,194,400,0.00,0.00,0,0
1410632213,s3-eth3,6659.34,314597.41,321256.75,314912,6666,100.90,207.79,308.69,208,101,0.00,0.00,0,0
1410632213,s3-eth2,6197.80,290397.62,296595.41,290688,6204,93.91,191.81,285.71,192,94,0.00,0.00,0,0
1410632213,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632213,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632213,s4-eth1,314597.41,6659.34,321256.75,6666,314912,207.79,100.90,308.69,101,208,0.00,0.00,0,0
1410632213,s4-eth2,6659.34,311572.44,318231.78,311884,6666,100.90,205.79,306.69,206,101,0.00,0.00,0,0
1410632213,total,3197910.25,3246243.75,6444154.00,3249490,3201108,3094.91,3125.87,6220.78,3129,3098,0.00,0.00,0,0
1410632214,s1-eth1,1249924.00,34096.00,1284020.00,34096,1249924,826.00,488.00,1314.00,488,826,0.00,0.00,0,0
1410632214,s1-eth3,25236.00,1012516.00,1037752.00,1012516,25236,370.00,670.00,1040.00,670,370,0.00,0.00,0,0
1410632214,s1-eth2,8794.00,234670.00,243464.00,234670,8794,117.00,155.00,272.00,155,117,0.00,0.00,0,0
1410632214,s2-eth1,1012516.00,25236.00,1037752.00,25236,1012516,670.00,370.00,1040.00,370,670,0.00,0.00,0,0
1410632214,s2-eth3,14190.00,648282.00,662472.00,648282,14190,215.00,429.00,644.00,429,215,0.00,0.00,0,0
1410632214,s2-eth2,11112.00,359692.00,370804.00,359692,11112,156.00,238.00,394.00,238,156,0.00,0.00,0,0
1410632214,s3-eth1,648282.00,14190.00,662472.00,14190,648282,429.00,215.00,644.00,215,429,0.00,0.00,0,0
1410632214,s3-eth3,6600.00,298258.00,304858.00,298258,6600,100.00,197.00,297.00,197,100,0.00,0.00,0,0
1410632214,s3-eth2,7590.00,350024.00,357614.00,350024,7590,115.00,232.00,347.00,232,115,0.00,0.00,0,0
1410632214,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632214,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632214,s4-eth1,298258.00,6600.00,304858.00,6600,298258,197.00,100.00,297.00,100,197,0.00,0.00,0,0
1410632214,s4-eth2,6600.00,298258.00,304858.00,298258,6600,100.00,197.00,297.00,197,100,0.00,0.00,0,0
1410632214,total,3289102.00,3281822.00,6570924.00,3281822,3289102,3295.00,3291.00,6586.00,3291,3295,0.00,0.00,0,0
1410632215,s1-eth1,1249894.12,30029.97,1279924.12,30060,1251144,827.17,445.55,1272.73,446,828,0.00,0.00,0,0
1410632215,s1-eth3,24293.71,953156.88,977450.56,954110,24318,358.64,630.37,989.01,631,359,0.00,0.00,0,0
1410632215,s1-eth2,5802.20,264685.31,270487.53,264950,5808,87.91,174.83,262.74,175,88,0.00,0.00,0,0
1410632215,s2-eth1,953156.88,24293.71,977450.56,24318,954110,630.37,358.64,989.01,359,631,0.00,0.00,0,0
1410632215,s2-eth3,15560.44,693009.00,708569.44,693702,15576,235.76,458.54,694.31,459,236,0.00,0.00,0,0
1410632215,s2-eth2,8667.33,264685.31,273352.66,264950,8676,121.88,174.83,296.70,175,122,0.00,0.00,0,0
1410632215,s3-eth1,693009.00,15560.44,708569.44,15576,693702,458.54,235.76,694.31,236,459,0.00,0.00,0,0
1410632215,s3-eth3,6857.14,305812.19,312669.34,306118,6864,103.90,202.80,306.69,203,104,0.00,0.00,0,0
1410632215,s3-eth2,8637.36,390221.78,398859.16,390612,8646,130.87,257.74,388.61,258,131,0.00,0.00,0,0
1410632215,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632215,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632215,s4-eth1,305812.19,6857.14,312669.34,6864,306118,202.80,103.90,306.69,104,203,0.00,0.00,0,0
1410632215,s4-eth2,6857.14,305812.19,312669.34,306118,6864,103.90,202.80,306.69,203,104,0.00,0.00,0,0
1410632215,total,3278547.50,3254124.00,6532671.50,3257378,3281826,3261.74,3245.75,6507.49,3249,3265,0.00,0.00,0,0
1410632216,s1-eth1,1251438.00,28050.00,1279488.00,28050,1251438,827.00,425.00,1252.00,425,827,0.00,0.00,0,0
1410632216,s1-eth3,21318.00,960750.00,982068.00,960750,21318,323.00,635.00,958.00,635,323,0.00,0.00,0,0
1410632216,s1-eth2,6666.00,305828.00,312494.00,305828,6666,101.00,202.00,303.00,202,101,0.00,0.00,0,0
1410632216,s2-eth1,960750.00,21318.00,982068.00,21318,960750,635.00,323.00,958.00,323,635,0.00,0.00,0,0
1410632216,s2-eth3,15510.00,710940.00,726450.00,710940,15510,235.00,470.00,705.00,470,235,0.00,0.00,0,0
1410632216,s2-eth2,5874.00,249810.00,255684.00,249810,5874,89.00,165.00,254.00,165,89,0.00,0.00,0,0
1410632216,s3-eth1,710940.00,15510.00,726450.00,15510,710940,470.00,235.00,705.00,235,470,0.00,0.00,0,0
1410632216,s3-eth3,7788.00,357304.00,365092.00,357304,7788,118.00,236.00,354.00,236,118,0.00,0.00,0,0
