1410632165,s1-eth1,1251262.00,28648.00,1279910.00,28648,1251262,833.00,434.00,1267.00,434,833,0.00,0.00,0,0
1410632165,s1-eth3,19760.00,880224.00,899984.00,880224,19760,300.00,588.00,888.00,588,300,0.00,0.00,0,0
1410632165,s1-eth2,9336.00,409056.00,418392.00,409056,9336,142.00,274.00,416.00,274,142,0.00,0.00,0,0
1410632165,s2-eth1,880224.00,19760.00,899984.00,19760,880224,588.00,300.00,888.00,300,588,0.00,0.00,0,0
1410632165,s2-eth3,9996.00,437944.00,447940.00,437944,9996,152.00,294.00,446.00,294,152,0.00,0.00,0,0
1410632165,s2-eth2,10062.00,442364.00,452426.00,442364,10062,153.00,296.00,449.00,296,153,0.00,0.00,0,0
1410632165,s3-eth1,437944.00,9996.00,447940.00,9996,437944,294.00,152.00,446.00,152,294,0.00,0.00,0,0
1410632165,s3-eth2,10062.00,437944.00,448006.00,437944,10062,153.00,294.00,447.00,294,153,0.00,0.00,0,0
1410632165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632165,lo,7152.00,7152.00,14304.00,7152,7152,74.00,74.00,148.00,74,74,0.00,0.00,0,0
1410632165,total,2635798.00,2673088.00,5308886.00,2673088,2635798,2689.00,2706.00,5395.00,2706,2689,0.00,0.00,0,0
1410632166,s1-eth1,1251042.00,29370.00,1280412.00,29370,1251042,829.00,445.00,1274.00,445,829,0.00,0.00,0,0
1410632166,s1-eth3,18876.00,842174.00,861050.00,842174,18876,286.00,559.00,845.00,559,286,0.00,0.00,0,0
1410632166,s1-eth2,10650.00,494560.00,505210.00,494560,10650,161.00,328.00,489.00,328,161,0.00,0.00,0,0
1410632166,s2-eth1,842174.00,18876.00,861050.00,18876,842174,559.00,286.00,845.00,286,559,0.00,0.00,0,0
1410632166,s2-eth3,9834.00,455230.00,465064.00,455230,9834,149.00,303.00,452.00,303,149,0.00,0.00,0,0
1410632166,s2-eth2,9132.00,418738.00,427870.00,418738,9132,138.00,277.00,415.00,277,138,0.00,0.00,0,0
1410632166,s3-eth1,455230.00,9834.00,465064.00,9834,455230,303.00,149.00,452.00,149,303,0.00,0.00,0,0
1410632166,s3-eth2,9834.00,456744.00,466578.00,456744,9834,149.00,304.00,453.00,304,149,0.00,0.00,0,0
1410632166,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632166,lo,864.00,864.00,1728.00,864,864,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1410632166,total,2607636.00,2726390.00,5334026.00,2726390,2607636,2583.00,2660.00,5243.00,2660,2583,0.00,0.00,0,0
1410632167,s1-eth1,1249384.00,40646.00,1290030.00,40646,1249384,828.00,553.00,1381.00,553,828,0.00,0.00,0,0
1410632167,s1-eth3,25772.00,792640.00,818412.00,792640,25772,354.00,524.00,878.00,524,354,0.00,0.00,0,0
1410632167,s1-eth2,14808.00,441392.00,456200.00,441392,14808,198.00,292.00,490.00,292,198,0.00,0.00,0,0
1410632167,s2-eth1,792640.00,25772.00,818412.00,25772,792640,524.00,354.00,878.00,354,524,0.00,0.00,0,0
1410632167,s2-eth3,12564.00,350552.00,363116.00,350552,12564,170.00,232.00,402.00,232,170,0.00,0.00,0,0
1410632167,s2-eth2,13274.00,410294.00,423568.00,410294,13274,185.00,271.00,456.00,271,185,0.00,0.00,0,0
1410632167,s3-eth1,350552.00,12564.00,363116.00,12564,350552,232.00,170.00,402.00,170,232,0.00,0.00,0,0
1410632167,s3-eth2,12498.00,349038.00,361536.00,349038,12498,169.00,231.00,400.00,231,169,0.00,0.00,0,0
1410632167,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632167,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632167,total,2471492.00,2422898.00,4894390.00,2422898,2471492,2660.00,2627.00,5287.00,2627,2660,0.00,0.00,0,0
1410632168,s1-eth1,1250564.00,27348.00,1277912.00,27348,1250564,826.00,414.00,1240.00,414,826,0.00,0.00,0,0
1410632168,s1-eth3,18504.00,871536.00,890040.00,871536,18504,280.00,576.00,856.00,576,280,0.00,0.00,0,0
1410632168,s1-eth2,9000.00,422406.00,431406.00,422406,9000,136.00,279.00,415.00,279,136,0.00,0.00,0,0
1410632168,s2-eth1,871536.00,18504.00,890040.00,18504,871536,576.00,280.00,856.00,280,576,0.00,0.00,0,0
1410632168,s2-eth3,9198.00,434518.00,443716.00,434518,9198,139.00,287.00,426.00,287,139,0.00,0.00,0,0
1410632168,s2-eth2,9396.00,437018.00,446414.00,437018,9396,142.00,289.00,431.00,289,142,0.00,0.00,0,0
1410632168,s3-eth1,434518.00,9198.00,443716.00,9198,434518,287.00,139.00,426.00,139,287,0.00,0.00,0,0
1410632168,s3-eth2,9198.00,434518.00,443716.00,434518,9198,139.00,287.00,426.00,287,139,0.00,0.00,0,0
1410632168,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632168,lo,864.00,864.00,1728.00,864,864,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1410632168,total,2612778.00,2655910.00,5268688.00,2655910,2612778,2534.00,2560.00,5094.00,2560,2534,0.00,0.00,0,0
1410632169,s1-eth1,1251232.00,35570.00,1286802.00,35570,1251232,830.00,499.00,1329.00,499,830,0.00,0.00,0,0
1410632169,s1-eth3,21644.00,829812.00,851456.00,829812,21644,316.00,550.00,866.00,550,316,0.00,0.00,0,0
1410632169,s1-eth2,14206.00,384098.00,398304.00,384098,14206,187.00,255.00,442.00,255,187,0.00,0.00,0,0
1410632169,s2-eth1,829812.00,21644.00,851456.00,21644,829812,550.00,316.00,866.00,316,550,0.00,0.00,0,0
1410632169,s2-eth3,10770.00,490606.00,501376.00,490606,10770,163.00,325.00,488.00,325,163,0.00,0.00,0,0
1410632169,s2-eth2,11154.00,339206.00,350360.00,339206,11154,157.00,225.00,382.00,225,157,0.00,0.00,0,0
1410632169,s3-eth1,490606.00,10770.00,501376.00,10770,490606,325.00,163.00,488.00,163,325,0.00,0.00,0,0
1410632169,s3-eth2,10770.00,490606.00,501376.00,490606,10770,163.00,325.00,488.00,325,163,0.00,0.00,0,0
1410632169,eth0,60.00,1740.00,1800.00,1740,60,1.00,29.00,30.00,29,1,0.00,0.00,0,0
1410632169,lo,3216.00,3216.00,6432.00,3216,3216,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1410632169,total,2643470.00,2607268.00,5250738.00,2607268,2643470,2728.00,2723.00,5451.00,2723,2728,0.00,0.00,0,0
1410632170,s1-eth1,1250564.00,27324.00,1277888.00,27324,1250564,826.00,414.00,1240.00,414,826,0.00,0.00,0,0
1410632170,s1-eth3,19206.00,887204.00,906410.00,887204,19206,291.00,586.00,877.00,586,291,0.00,0.00,0,0
1410632170,s1-eth2,8052.00,376986.00,385038.00,376986,8052,122.00,249.00,371.00,249,122,0.00,0.00,0,0
1410632170,s2-eth1,887204.00,19206.00,906410.00,19206,887204,586.00,291.00,877.00,291,586,0.00,0.00,0,0
1410632170,s2-eth3,11286.00,519302.00,530588.00,519302,11286,171.00,343.00,514.00,343,171,0.00,0.00,0,0
1410632170,s2-eth2,7854.00,367902.00,375756.00,367902,7854,119.00,243.00,362.00,243,119,0.00,0.00,0,0
1410632170,s3-eth1,519302.00,11286.00,530588.00,11286,519302,343.00,171.00,514.00,171,343,0.00,0.00,0,0
1410632170,s3-eth2,11352.00,519302.00,530654.00,519302,11352,172.00,343.00,515.00,343,172,0.00,0.00,0,0
1410632170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632170,total,2714820.00,2728512.00,5443332.00,2728512,2714820,2630.00,2640.00,5270.00,2640,2630,0.00,0.00,0,0
1410632171,s1-eth1,1250204.00,27456.00,1277660.00,27456,1250204,826.00,416.00,1242.00,416,826,0.00,0.00,0,0
1410632171,s1-eth3,18942.00,862620.00,881562.00,862620,18942,287.00,570.00,857.00,570,287,0.00,0.00,0,0
1410632171,s1-eth2,8580.00,395154.00,403734.00,395154,8580,130.00,261.00,391.00,261,130,0.00,0.00,0,0
1410632171,s2-eth1,862620.00,18942.00,881562.00,18942,862620,570.00,287.00,857.00,287,570,0.00,0.00,0,0
1410632171,s2-eth3,10296.00,468980.00,479276.00,468980,10296,156.00,310.00,466.00,310,156,0.00,0.00,0,0
1410632171,s2-eth2,8646.00,393640.00,402286.00,393640,8646,131.00,260.00,391.00,260,131,0.00,0.00,0,0
1410632171,s3-eth1,468980.00,10296.00,479276.00,10296,468980,310.00,156.00,466.00,156,310,0.00,0.00,0,0
1410632171,s3-eth2,10296.00,468980.00,479276.00,468980,10296,156.00,310.00,466.00,310,156,0.00,0.00,0,0
1410632171,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632171,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632171,total,2638564.00,2646068.00,5284632.00,2646068,2638564,2566.00,2570.00,5136.00,2570,2566,0.00,0.00,0,0
1410632172,s1-eth1,1251438.00,27456.00,1278894.00,27456,1251438,827.00,416.00,1243.00,416,827,0.00,0.00,0,0
1410632172,s1-eth3,18810.00,857158.00,875968.00,857158,18810,285.00,567.00,852.00,567,285,0.00,0.00,0,0
1410632172,s1-eth2,8580.00,393640.00,402220.00,393640,8580,130.00,260.00,390.00,260,130,0.00,0.00,0,0
1410632172,s2-eth1,857158.00,18810.00,875968.00,18810,857158,567.00,285.00,852.00,285,567,0.00,0.00,0,0
1410632172,s2-eth3,10428.00,480172.00,490600.00,480172,10428,158.00,318.00,476.00,318,158,0.00,0.00,0,0
1410632172,s2-eth2,8448.00,378500.00,386948.00,378500,8448,128.00,250.00,378.00,250,128,0.00,0.00,0,0
1410632172,s3-eth1,480172.00,10428.00,490600.00,10428,480172,318.00,158.00,476.00,158,318,0.00,0.00,0,0
1410632172,s3-eth2,10362.00,481686.00,492048.00,481686,10362,157.00,319.00,476.00,319,157,0.00,0.00,0,0
1410632172,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632172,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632172,total,2645396.00,2647850.00,5293246.00,2647850,2645396,2570.00,2573.00,5143.00,2573,2570,0.00,0.00,0,0
1410632173,s1-eth1,1250798.00,27522.00,1278320.00,27522,1250798,827.00,417.00,1244.00,417,827,0.00,0.00,0,0
1410632173,s1-eth3,19206.00,872938.00,892144.00,872938,19206,291.00,577.00,868.00,577,291,0.00,0.00,0,0
1410632173,s1-eth2,8316.00,383042.00,391358.00,383042,8316,126.00,253.00,379.00,253,126,0.00,0.00,0,0
1410632173,s2-eth1,872938.00,19206.00,892144.00,19206,872938,577.00,291.00,868.00,291,577,0.00,0.00,0,0
1410632173,s2-eth3,10626.00,488382.00,499008.00,488382,10626,161.00,323.00,484.00,323,161,0.00,0.00,0,0
1410632173,s2-eth2,8580.00,384556.00,393136.00,384556,8580,130.00,254.00,384.00,254,130,0.00,0.00,0,0
1410632173,s3-eth1,488382.00,10626.00,499008.00,10626,488382,323.00,161.00,484.00,161,323,0.00,0.00,0,0
1410632173,s3-eth2,10626.00,488382.00,499008.00,488382,10626,161.00,323.00,484.00,323,161,0.00,0.00,0,0
1410632173,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632173,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632173,total,2669472.00,2674654.00,5344126.00,2674654,2669472,2596.00,2599.00,5195.00,2599,2596,0.00,0.00,0,0
1410632174,s1-eth1,1249924.00,27456.00,1277380.00,27456,1249924,826.00,416.00,1242.00,416,826,0.00,0.00,0,0
1410632174,s1-eth3,18876.00,862340.00,881216.00,862340,18876,286.00,570.00,856.00,570,286,0.00,0.00,0,0
1410632174,s1-eth2,8580.00,395154.00,403734.00,395154,8580,130.00,261.00,391.00,261,130,0.00,0.00,0,0
1410632174,s2-eth1,862340.00,18876.00,881216.00,18876,862340,570.00,286.00,856.00,286,570,0.00,0.00,0,0
1410632174,s2-eth3,10362.00,470214.00,480576.00,470214,10362,157.00,311.00,468.00,311,157,0.00,0.00,0,0
1410632174,s2-eth2,8514.00,390612.00,399126.00,390612,8514,129.00,258.00,387.00,258,129,0.00,0.00,0,0
1410632174,s3-eth1,470214.00,10362.00,480576.00,10362,470214,311.00,157.00,468.00,157,311,0.00,0.00,0,0
1410632174,s3-eth2,10428.00,468700.00,479128.00,468700,10428,158.00,310.00,468.00,310,158,0.00,0.00,0,0
1410632174,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632174,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1410632174,total,2639754.00,2644230.00,5283984.00,2644230,2639754,2576.00,2578.00,5154.00,2578,2576,0.00,0.00,0,0
1410632175,s1-eth1,1250253.75,27626.38,1277880.12,27654,1251504,827.17,418.58,1245.75,419,828,0.00,0.00,0,0
1410632175,s1-eth3,18263.74,838787.25,857051.00,839626,18282,276.72,556.44,833.17,557,277,0.00,0.00,0,0
1410632175,s1-eth2,9362.64,437108.91,446471.53,437546,9372,141.86,288.71,430.57,289,142,0.00,0.00,0,0
1410632175,s2-eth1,838787.25,18263.74,857051.00,18282,839626,556.44,276.72,833.17,277,557,0.00,0.00,0,0
1410632175,s2-eth3,8967.03,410127.88,419094.91,410538,8976,135.86,272.73,408.59,273,136,0.00,0.00,0,0
1410632175,s2-eth2,9296.70,428659.34,437956.06,429088,9306,140.86,283.72,424.58,284,141,0.00,0.00,0,0
1410632175,s3-eth1,410127.88,8967.03,419094.91,8976,410538,272.73,135.86,408.59,136,273,0.00,0.00,0,0
1410632175,s3-eth2,8967.03,410127.88,419094.91,410538,8976,135.86,272.73,408.59,273,136,0.00,0.00,0,0
1410632175,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632175,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632175,total,2554026.00,2579668.50,5133694.50,2582248,2556580,2487.51,2505.49,4993.01,2508,2490,0.00,0.00,0,0
1410632176,s1-eth1,1251312.00,38016.00,1289328.00,38016,1251312,828.00,526.00,1354.00,526,828,0.00,0.00,0,0
1410632176,s1-eth3,25778.00,904036.00,929814.00,904036,25778,365.00,598.00,963.00,598,365,0.00,0.00,0,0
1410632176,s1-eth2,12238.00,348220.00,360458.00,348220,12238,161.00,230.00,391.00,230,161,0.00,0.00,0,0
1410632176,s2-eth1,904036.00,25778.00,929814.00,25778,904036,598.00,365.00,963.00,365,598,0.00,0.00,0,0
1410632176,s2-eth3,15944.00,459560.00,475504.00,459560,15944,216.00,304.00,520.00,304,216,0.00,0.00,0,0
1410632176,s2-eth2,9834.00,444476.00,454310.00,444476,9834,149.00,294.00,443.00,294,149,0.00,0.00,0,0
1410632176,s3-eth1,459560.00,15944.00,475504.00,15944,459560,304.00,216.00,520.00,216,304,0.00,0.00,0,0
1410632176,s3-eth2,15944.00,462588.00,478532.00,462588,15944,216.00,306.00,522.00,306,216,0.00,0.00,0,0
1410632176,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632176,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632176,total,2694646.00,2698618.00,5393264.00,2698618,2694646,2837.00,2839.00,5676.00,2839,2837,0.00,0.00,0,0
1410632177,s1-eth1,1249792.25,36237.76,1286030.00,36274,1251042,828.17,514.49,1342.66,515,829,0.00,0.00,0,0
1410632177,s1-eth3,24855.15,836010.00,860865.19,836846,24880,353.65,554.45,908.09,555,354,0.00,0.00,0,0
1410632177,s1-eth2,11370.63,352409.59,363780.22,352762,11382,160.84,232.77,393.61,233,161,0.00,0.00,0,0
1410632177,s2-eth1,836010.00,24855.15,860865.19,24880,836846,554.45,353.65,908.09,354,555,0.00,0.00,0,0
1410632177,s2-eth3,11736.26,531878.12,543614.38,532410,11748,177.82,352.65,530.47,353,178,0.00,0.00,0,0
1410632177,s2-eth2,13052.95,304131.88,317184.81,304436,13066,174.83,201.80,376.62,202,175,0.00,0.00,0,0
1410632177,s3-eth1,531878.12,11736.26,543614.38,11748,532410,352.65,177.82,530.47,178,353,0.00,0.00,0,0
1410632177,s3-eth2,11736.26,528853.19,540589.44,529382,11748,177.82,350.65,528.47,351,178,0.00,0.00,0,0
1410632177,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632177,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632177,total,2690431.75,2626112.00,5316543.50,2628738,2693122,2780.22,2738.26,5518.48,2741,2783,0.00,0.00,0,0
1410632178,s1-eth1,1250808.00,28140.00,1278948.00,28140,1250808,828.00,426.00,1254.00,426,828,0.00,0.00,0,0
1410632178,s1-eth3,20430.00,960120.00,980550.00,960120,20430,309.00,636.00,945.00,636,309,0.00,0.00,0,0
1410632178,s1-eth2,7788.00,357304.00,365092.00,357304,7788,118.00,236.00,354.00,236,118,0.00,0.00,0,0
1410632178,s2-eth1,960120.00,20430.00,980550.00,20430,960120,636.00,309.00,945.00,309,636,0.00,0.00,0,0
1410632178,s2-eth3,11748.00,542256.00,554004.00,542256,11748,178.00,360.00,538.00,360,178,0.00,0.00,0,0
1410632178,s2-eth2,8682.00,417864.00,426546.00,417864,8682,131.00,276.00,407.00,276,131,0.00,0.00,0,0
1410632178,s3-eth1,542256.00,11748.00,554004.00,11748,542256,360.00,178.00,538.00,178,360,0.00,0.00,0,0
1410632178,s3-eth2,11550.00,542256.00,553806.00,542256,11550,175.00,360.00,535.00,360,175,0.00,0.00,0,0
1410632178,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632178,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632178,total,2813382.00,2880118.00,5693500.00,2880118,2813382,2735.00,2781.00,5516.00,2781,2735,0.00,0.00,0,0
1410632179,s1-eth1,1250949.12,27428.57,1278377.62,27456,1252200,827.17,415.58,1242.76,416,828,0.00,0.00,0,0
1410632179,s1-eth3,19384.62,886561.44,905946.06,887448,19404,293.71,587.41,881.12,588,294,0.00,0.00,0,0
1410632179,s1-eth2,7978.02,367534.47,375512.50,367902,7986,120.88,242.76,363.64,243,121,0.00,0.00,0,0
1410632179,s2-eth1,886561.44,19384.62,905946.06,19404,887448,587.41,293.71,881.12,294,588,0.00,0.00,0,0
1410632179,s2-eth3,9758.24,432815.19,442573.44,433248,9768,147.85,287.71,435.56,288,148,0.00,0.00,0,0
1410632179,s2-eth2,9692.31,453746.28,463438.56,454200,9702,146.85,299.70,446.55,300,147,0.00,0.00,0,0
1410632179,s3-eth1,432815.19,9758.24,442573.44,9768,433248,287.71,147.85,435.56,148,288,0.00,0.00,0,0
1410632179,s3-eth2,9956.04,432815.19,442771.25,433248,9966,150.85,287.71,438.56,288,151,0.00,0.00,0,0
1410632179,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632179,lo,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1410632179,total,2627610.50,2630559.50,5258170.00,2633190,2630238,2571.43,2571.43,5142.86,2574,2574,0.00,0.00,0,0
1410632180,s1-eth1,1250336.00,27720.00,1278056.00,27720,1250336,828.00,420.00,1248.00,420,828,0.00,0.00,0,0
1410632180,s1-eth3,20922.00,941480.00,962402.00,941480,20922,317.00,624.00,941.00,624,317,0.00,0.00,0,0
1410632180,s1-eth2,6864.00,314912.00,321776.00,314912,6864,104.00,208.00,312.00,208,104,0.00,0.00,0,0
1410632180,s2-eth1,941480.00,20922.00,962402.00,20922,941480,624.00,317.00,941.00,317,624,0.00,0.00,0,0
1410632180,s2-eth3,10824.00,493808.00,504632.00,493808,10824,164.00,328.00,492.00,328,164,0.00,0.00,0,0
1410632180,s2-eth2,10032.00,455242.00,465274.00,455242,10032,152.00,301.00,453.00,301,152,0.00,0.00,0,0
1410632180,s3-eth1,493808.00,10824.00,504632.00,10824,493808,328.00,164.00,492.00,164,328,0.00,0.00,0,0
1410632180,s3-eth2,10758.00,495322.00,506080.00,495322,10758,163.00,329.00,492.00,329,163,0.00,0.00,0,0
1410632180,eth0,0.00,1920.00,1920.00,1920,0,0.00,32.00,32.00,32,0,0.00,0.00,0,0
1410632180,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632180,total,2745024.00,2762150.00,5507174.00,2762150,2745024,2680.00,2723.00,5403.00,2723,2680,0.00,0.00,0,0
1410632181,s1-eth1,1251626.00,27522.00,1279148.00,27522,1251626,829.00,417.00,1246.00,417,829,0.00,0.00,0,0
1410632181,s1-eth3,20130.00,912368.00,932498.00,912368,20130,305.00,604.00,909.00,604,305,0.00,0.00,0,0
1410632181,s1-eth2,7326.00,337622.00,344948.00,337622,7326,111.00,223.00,334.00,223,111,0.00,0.00,0,0
1410632181,s2-eth1,912368.00,20130.00,932498.00,20130,912368,604.00,305.00,909.00,305,604,0.00,0.00,0,0
1410632181,s2-eth3,11418.00,512672.00,524090.00,512672,11418,173.00,340.00,513.00,340,173,0.00,0.00,0,0
1410632181,s2-eth2,8778.00,392126.00,400904.00,392126,8778,133.00,259.00,392.00,259,133,0.00,0.00,0,0
1410632181,s3-eth1,512672.00,11418.00,524090.00,11418,512672,340.00,173.00,513.00,173,340,0.00,0.00,0,0
1410632181,s3-eth2,11418.00,511158.00,522576.00,511158,11418,173.00,339.00,512.00,339,173,0.00,0.00,0,0
1410632181,eth0,90.00,0.00,90.00,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1410632181,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632181,total,2735826.00,2725016.00,5460842.00,2725016,2735826,2669.00,2660.00,5329.00,2660,2669,0.00,0.00,0,0
1410632182,s1-eth1,1250365.62,27626.38,1277992.00,27654,1251616,827.17,418.58,1245.75,419,828,0.00,0.00,0,0
