1410632127,total,1949326.00,1975120.00,3924446.00,1975120,1949326,1919.00,1936.00,3855.00,1936,1919,0.00,0.00,0,0
1410632128,s1-eth1,1251174.00,28116.00,1279290.00,28116,1251174,831.00,426.00,1257.00,426,831,0.00,0.00,0,0
1410632128,s1-eth3,14916.00,680848.00,695764.00,680848,14916,226.00,452.00,678.00,452,226,0.00,0.00,0,0
1410632128,s1-eth2,13200.00,583134.00,596334.00,583134,13200,200.00,387.00,587.00,387,200,0.00,0.00,0,0
1410632128,s2-eth1,680848.00,14916.00,695764.00,14916,680848,452.00,226.00,678.00,226,452,0.00,0.00,0,0
1410632128,s2-eth2,14916.00,682362.00,697278.00,682362,14916,226.00,453.00,679.00,453,226,0.00,0.00,0,0
1410632128,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410632128,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632128,total,1975054.00,1989496.00,3964550.00,1989496,1975054,1935.00,1946.00,3881.00,1946,1935,0.00,0.00,0,0
1410632129,s1-eth1,1250356.00,28252.00,1278608.00,28252,1250356,830.00,428.00,1258.00,428,830,0.00,0.00,0,0
1410632129,s1-eth3,14170.00,621096.00,635266.00,621096,14170,215.00,414.00,629.00,414,215,0.00,0.00,0,0
1410632129,s1-eth2,14372.00,647582.00,661954.00,647582,14372,218.00,431.00,649.00,431,218,0.00,0.00,0,0
1410632129,s2-eth1,621096.00,14170.00,635266.00,14170,621096,414.00,215.00,629.00,215,414,0.00,0.00,0,0
1410632129,s2-eth2,14170.00,619582.00,633752.00,619582,14170,215.00,413.00,628.00,413,215,0.00,0.00,0,0
1410632129,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632129,lo,2100.00,2100.00,4200.00,2100,2100,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1410632129,total,1916264.00,1932782.00,3849046.00,1932782,1916264,1913.00,1922.00,3835.00,1922,1913,0.00,0.00,0,0
1410632130,s1-eth1,1250759.25,28417.58,1279176.88,28446,1252010,832.17,430.57,1262.74,431,833,0.00,0.00,0,0
1410632130,s1-eth3,14509.49,660505.50,675015.00,661166,14524,219.78,438.56,658.34,439,220,0.00,0.00,0,0
1410632130,s1-eth2,13912.09,631021.00,644933.06,631652,13926,210.79,419.58,630.37,420,211,0.00,0.00,0,0
1410632130,s2-eth1,660505.50,14509.49,675015.00,14524,661166,438.56,219.78,658.34,220,439,0.00,0.00,0,0
1410632130,s2-eth2,14509.49,660505.50,675015.00,661166,14524,219.78,438.56,658.34,439,220,0.00,0.00,0,0
1410632130,eth0,0.00,1918.08,1918.08,1920,0,0.00,31.97,31.97,32,0,0.00,0.00,0,0
1410632130,lo,587.41,587.41,1174.83,588,588,6.99,6.99,13.99,7,7,0.00,0.00,0,0
1410632130,total,1954783.25,1997464.62,3952247.75,1999462,1956738,1928.07,1986.01,3914.09,1988,1930,0.00,0.00,0,0
1410632131,s1-eth1,1251142.00,29106.00,1280248.00,29106,1251142,831.00,441.00,1272.00,441,831,0.00,0.00,0,0
1410632131,s1-eth3,13554.00,635428.00,648982.00,635428,13554,205.00,422.00,627.00,422,205,0.00,0.00,0,0
1410632131,s1-eth2,15708.00,693746.00,709454.00,693746,15708,238.00,461.00,699.00,461,238,0.00,0.00,0,0
1410632131,s2-eth1,635428.00,13554.00,648982.00,13554,635428,422.00,205.00,627.00,205,422,0.00,0.00,0,0
1410632131,s2-eth2,13488.00,638456.00,651944.00,638456,13488,204.00,424.00,628.00,424,204,0.00,0.00,0,0
1410632131,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632131,lo,576.00,576.00,1152.00,576,576,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1410632131,total,1929896.00,2010866.00,3940762.00,2010866,1929896,1906.00,1959.00,3865.00,1959,1906,0.00,0.00,0,0
1410632132,s1-eth1,1249472.00,43896.00,1293368.00,43896,1249472,828.00,570.00,1398.00,570,828,0.00,0.00,0,0
1410632132,s1-eth3,23694.00,657198.00,680892.00,657198,23694,309.00,435.00,744.00,435,309,0.00,0.00,0,0
1410632132,s1-eth2,20202.00,630002.00,650204.00,630002,20202,261.00,417.00,678.00,417,261,0.00,0.00,0,0
1410632132,s2-eth1,657198.00,23694.00,680892.00,23694,657198,435.00,309.00,744.00,309,435,0.00,0.00,0,0
1410632132,s2-eth2,23760.00,657198.00,680958.00,657198,23760,310.00,435.00,745.00,435,310,0.00,0.00,0,0
1410632132,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632132,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632132,total,1974326.00,2011988.00,3986314.00,2011988,1974326,2143.00,2166.00,4309.00,2166,2143,0.00,0.00,0,0
1410632133,s1-eth1,1251061.00,40093.91,1291154.88,40134,1252312,827.17,534.47,1361.64,535,828,0.00,0.00,0,0
1410632133,s1-eth3,18879.12,581850.19,600729.31,582432,18898,254.75,385.61,640.36,386,255,0.00,0.00,0,0
1410632133,s1-eth2,21288.71,614303.69,635592.44,614918,21310,280.72,406.59,687.31,407,281,0.00,0.00,0,0
1410632133,s2-eth1,581850.19,18879.12,600729.31,18898,582432,385.61,254.75,640.36,255,386,0.00,0.00,0,0
1410632133,s2-eth2,18879.12,578825.19,597704.31,579404,18898,254.75,383.62,638.36,384,255,0.00,0.00,0,0
1410632133,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632133,lo,1070.93,1070.93,2141.86,1072,1072,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1410632133,total,1893029.00,1835023.00,3728052.00,1836858,1894922,2014.99,1977.02,3992.01,1979,2017,0.00,0.00,0,0
1410632134,s1-eth1,1250176.00,27348.00,1277524.00,27348,1250176,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1410632134,s1-eth3,13756.00,635880.00,649636.00,635880,13756,208.00,420.00,628.00,420,208,0.00,0.00,0,0
1410632134,s1-eth2,13818.00,649576.00,663394.00,649576,13818,209.00,430.00,639.00,430,209,0.00,0.00,0,0
1410632134,s2-eth1,635880.00,13756.00,649636.00,13756,635880,420.00,208.00,628.00,208,420,0.00,0.00,0,0
1410632134,s2-eth2,13690.00,635880.00,649570.00,635880,13690,207.00,420.00,627.00,420,207,0.00,0.00,0,0
1410632134,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632134,lo,1112.00,1112.00,2224.00,1112,1112,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1410632134,total,1928432.00,1963552.00,3891984.00,1963552,1928432,1884.00,1904.00,3788.00,1904,1884,0.00,0.00,0,0
1410632135,s1-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1410632135,s1-eth3,13464.00,625282.00,638746.00,625282,13464,204.00,413.00,617.00,413,204,0.00,0.00,0,0
1410632135,s1-eth2,13794.00,640422.00,654216.00,640422,13794,209.00,423.00,632.00,423,209,0.00,0.00,0,0
1410632135,s2-eth1,625282.00,13464.00,638746.00,13464,625282,413.00,204.00,617.00,204,413,0.00,0.00,0,0
1410632135,s2-eth2,13530.00,628310.00,641840.00,628310,13530,205.00,415.00,620.00,415,205,0.00,0.00,0,0
1410632135,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632135,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632135,total,1916634.00,1934736.00,3851370.00,1934736,1916634,1857.00,1868.00,3725.00,1868,1857,0.00,0.00,0,0
1410632136,s1-eth1,1250564.00,27324.00,1277888.00,27324,1250564,826.00,414.00,1240.00,414,826,0.00,0.00,0,0
1410632136,s1-eth3,13662.00,631338.00,645000.00,631338,13662,207.00,417.00,624.00,417,207,0.00,0.00,0,0
1410632136,s1-eth2,13596.00,620740.00,634336.00,620740,13596,206.00,410.00,616.00,410,206,0.00,0.00,0,0
1410632136,s2-eth1,631338.00,13662.00,645000.00,13662,631338,417.00,207.00,624.00,207,417,0.00,0.00,0,0
1410632136,s2-eth2,13662.00,628310.00,641972.00,628310,13662,207.00,415.00,622.00,415,207,0.00,0.00,0,0
1410632136,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632136,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632136,total,1922822.00,1921374.00,3844196.00,1921374,1922822,1863.00,1863.00,3726.00,1863,1863,0.00,0.00,0,0
1410632137,s1-eth1,1250827.25,27230.77,1278058.00,27258,1252078,826.17,412.59,1238.76,413,827,0.00,0.00,0,0
1410632137,s1-eth3,13582.42,620119.88,633702.31,620740,13596,205.79,409.59,615.38,410,206,0.00,0.00,0,0
1410632137,s1-eth2,13714.29,632219.81,645934.06,632852,13728,207.79,417.58,625.37,418,208,0.00,0.00,0,0
1410632137,s2-eth1,620119.88,13582.42,633702.31,13596,620740,409.59,205.79,615.38,206,410,0.00,0.00,0,0
1410632137,s2-eth2,13516.48,620119.88,633636.38,620740,13530,204.80,409.59,614.39,410,205,0.00,0.00,0,0
1410632137,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632137,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632137,total,1911760.25,1913272.75,3825033.00,1915186,1913672,1854.15,1855.14,3709.29,1857,1856,0.00,0.00,0,0
1410632138,s1-eth1,1249314.75,27230.77,1276545.50,27258,1250564,825.17,412.59,1237.76,413,826,0.00,0.00,0,0
1410632138,s1-eth3,13516.48,624657.38,638173.81,625282,13530,204.80,412.59,617.38,413,205,0.00,0.00,0,0
1410632138,s1-eth2,13648.35,629194.81,642843.19,629824,13662,206.79,415.58,622.38,416,207,0.00,0.00,0,0
1410632138,s2-eth1,624657.38,13516.48,638173.81,13530,625282,412.59,204.80,617.38,205,413,0.00,0.00,0,0
1410632138,s2-eth2,13582.42,624657.38,638239.75,625282,13596,205.79,412.59,618.38,413,206,0.00,0.00,0,0
1410632138,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632138,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1410632138,total,1915063.00,1919600.50,3834663.50,1921520,1916978,1861.14,1864.14,3725.27,1866,1863,0.00,0.00,0,0
1410632139,s1-eth1,1250827.25,27230.77,1278058.00,27258,1252078,826.17,412.59,1238.76,413,827,0.00,0.00,0,0
1410632139,s1-eth3,13582.42,627682.31,641264.75,628310,13596,205.79,414.59,620.38,415,206,0.00,0.00,0,0
1410632139,s1-eth2,13714.29,632219.81,645934.06,632852,13728,207.79,417.58,625.37,418,208,0.00,0.00,0,0
1410632139,s2-eth1,627682.31,13582.42,641264.75,13596,628310,414.59,205.79,620.38,206,415,0.00,0.00,0,0
1410632139,s2-eth2,13582.42,630707.31,644289.75,631338,13596,205.79,416.58,622.38,417,206,0.00,0.00,0,0
1410632139,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632139,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632139,total,1919388.62,1931422.62,3850811.25,1933354,1921308,1860.14,1867.13,3727.27,1869,1862,0.00,0.00,0,0
1410632140,s1-eth1,1250485.50,30251.75,1280737.25,30282,1251736,827.17,446.55,1273.73,447,828,0.00,0.00,0,0
1410632140,s1-eth3,14685.32,608229.81,622915.12,608838,14700,217.78,402.60,620.38,403,218,0.00,0.00,0,0
1410632140,s1-eth2,15488.51,598393.62,613882.12,598992,15504,227.77,395.60,623.38,396,228,0.00,0.00,0,0
1410632140,s2-eth1,608229.81,14685.32,622915.12,14700,608838,402.60,217.78,620.38,218,403,0.00,0.00,0,0
1410632140,s2-eth2,14607.39,605204.81,619812.19,605810,14622,216.78,400.60,617.38,401,217,0.00,0.00,0,0
1410632140,eth0,0.00,1918.08,1918.08,1920,0,0.00,31.97,31.97,32,0,0.00,0.00,0,0
1410632140,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632140,total,1903496.50,1858683.38,3762180.00,1860542,1905400,1892.11,1895.10,3787.21,1897,1894,0.00,0.00,0,0
1410632141,s1-eth1,1250686.00,39164.00,1289850.00,39164,1250686,827.00,544.00,1371.00,544,827,0.00,0.00,0,0
1410632141,s1-eth3,18290.00,617016.00,635306.00,617016,18290,253.00,408.00,661.00,408,253,0.00,0.00,0,0
1410632141,s1-eth2,20952.00,651838.00,672790.00,651838,20952,292.00,431.00,723.00,431,292,0.00,0.00,0,0
1410632141,s2-eth1,617016.00,18290.00,635306.00,18290,617016,408.00,253.00,661.00,253,408,0.00,0.00,0,0
1410632141,s2-eth2,18368.00,617016.00,635384.00,617016,18368,254.00,408.00,662.00,408,254,0.00,0.00,0,0
1410632141,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632141,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632141,total,1925312.00,1943324.00,3868636.00,1943324,1925312,2034.00,2044.00,4078.00,2044,2034,0.00,0.00,0,0
1410632142,s1-eth1,1249314.75,27230.77,1276545.50,27258,1250564,825.17,412.59,1237.76,413,826,0.00,0.00,0,0
1410632142,s1-eth3,13648.35,644319.69,657968.06,644964,13662,206.79,425.57,632.37,426,207,0.00,0.00,0,0
1410632142,s1-eth2,13582.42,645832.19,659414.62,646478,13596,205.79,426.57,632.37,427,206,0.00,0.00,0,0
1410632142,s2-eth1,644319.69,13648.35,657968.06,13662,644964,425.57,206.79,632.37,207,426,0.00,0.00,0,0
1410632142,s2-eth2,13648.35,644319.69,657968.06,644964,13662,206.79,425.57,632.37,426,207,0.00,0.00,0,0
1410632142,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632142,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632142,total,1934513.50,1975350.75,3909864.25,1977326,1936448,1870.13,1897.10,3767.23,1899,1872,0.00,0.00,0,0
1410632143,s1-eth1,1250910.00,28212.00,1279122.00,28212,1250910,827.00,424.00,1251.00,424,827,0.00,0.00,0,0
1410632143,s1-eth3,13794.00,636226.00,650020.00,636226,13794,209.00,421.00,630.00,421,209,0.00,0.00,0,0
1410632143,s1-eth2,14352.00,621894.00,636246.00,621894,14352,214.00,411.00,625.00,411,214,0.00,0.00,0,0
1410632143,s2-eth1,636226.00,13794.00,650020.00,13794,636226,421.00,209.00,630.00,209,421,0.00,0.00,0,0
1410632143,s2-eth2,13794.00,637740.00,651534.00,637740,13794,209.00,422.00,631.00,422,209,0.00,0.00,0,0
1410632143,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632143,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1410632143,total,1929420.00,1938210.00,3867630.00,1938210,1929420,1886.00,1893.00,3779.00,1893,1886,0.00,0.00,0,0
1410632144,s1-eth1,1250494.00,32600.00,1283094.00,32600,1250494,827.00,468.00,1295.00,468,827,0.00,0.00,0,0
1410632144,s1-eth3,15510.00,706510.00,722020.00,706510,15510,235.00,467.00,702.00,467,235,0.00,0.00,0,0
1410632144,s1-eth2,17090.00,514064.00,531154.00,514064,17090,233.00,340.00,573.00,340,233,0.00,0.00,0,0
1410632144,s2-eth1,706510.00,15510.00,722020.00,15510,706510,467.00,235.00,702.00,235,467,0.00,0.00,0,0
1410632144,s2-eth2,15510.00,704996.00,720506.00,704996,15510,235.00,466.00,701.00,466,235,0.00,0.00,0,0
1410632144,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632144,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632144,total,2005114.00,1973680.00,3978794.00,1973680,2005114,1997.00,1976.00,3973.00,1976,1997,0.00,0.00,0,0
1410632145,s1-eth1,1250686.00,27324.00,1278010.00,27324,1250686,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1410632145,s1-eth3,15180.00,692020.00,707200.00,692020,15180,230.00,458.00,688.00,458,230,0.00,0.00,0,0
1410632145,s1-eth2,12144.00,564722.00,576866.00,564722,12144,184.00,373.00,557.00,373,184,0.00,0.00,0,0
1410632145,s2-eth1,692020.00,15180.00,707200.00,15180,692020,458.00,230.00,688.00,230,458,0.00,0.00,0,0
1410632145,s2-eth2,15180.00,693534.00,708714.00,693534,15180,230.00,459.00,689.00,459,230,0.00,0.00,0,0
1410632145,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632145,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632145,total,1985210.00,1992780.00,3977990.00,1992780,1985210,1929.00,1934.00,3863.00,1934,1929,0.00,0.00,0,0
1410632146,s1-eth1,1250036.00,27456.00,1277492.00,27456,1250036,826.00,416.00,1242.00,416,826,0.00,0.00,0,0
1410632146,s1-eth3,14718.00,679380.00,694098.00,679380,14718,223.00,450.00,673.00,450,223,0.00,0.00,0,0
1410632146,s1-eth2,12804.00,581376.00,594180.00,581376,12804,194.00,384.00,578.00,384,194,0.00,0.00,0,0
1410632146,s2-eth1,679380.00,14718.00,694098.00,14718,679380,450.00,223.00,673.00,223,450,0.00,0.00,0,0
1410632146,s2-eth2,14652.00,679380.00,694032.00,679380,14652,222.00,450.00,672.00,450,222,0.00,0.00,0,0
1410632146,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632146,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632146,total,1971590.00,1982310.00,3953900.00,1982310,1971590,1915.00,1923.00,3838.00,1923,1915,0.00,0.00,0,0
1410632147,s1-eth1,1250949.12,27428.57,1278377.62,27456,1252200,827.17,415.58,1242.76,416,828,0.00,0.00,0,0
1410632147,s1-eth3,14241.76,654907.12,669148.88,655562,14256,215.78,432.57,648.35,433,216,0.00,0.00,0,0
1410632147,s1-eth2,13120.88,597432.56,610553.44,598030,13134,198.80,394.61,593.41,395,199,0.00,0.00,0,0
1410632147,s2-eth1,654907.12,14241.76,669148.88,14256,655562,432.57,215.78,648.35,216,433,0.00,0.00,0,0
1410632147,s2-eth2,14241.76,656419.62,670661.38,657076,14256,215.78,433.57,649.35,434,216,0.00,0.00,0,0
1410632147,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632147,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632147,total,1947460.62,1950429.62,3897890.25,1952380,1949408,1890.11,1892.11,3782.22,1894,1892,0.00,0.00,0,0
1410632148,s1-eth1,1250920.00,27390.00,1278310.00,27390,1250920,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1410632148,s1-eth3,14439.56,655262.75,669702.31,655918,14454,218.78,434.57,653.35,435,219,0.00,0.00,0,0
1410632148,s1-eth2,12989.01,589870.12,602859.19,590460,13002,196.80,389.61,586.41,390,197,0.00,0.00,0,0
1410632148,s2-eth1,655262.75,14439.56,669702.31,14454,655918,434.57,218.78,653.35,219,435,0.00,0.00,0,0
1410632148,s2-eth2,14505.50,652237.75,666743.25,652890,14520,219.78,432.57,652.35,433,220,0.00,0.00,0,0
1410632148,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632148,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1410632148,total,1947210.88,1939516.50,3886727.50,1941456,1949158,1903.10,1896.10,3799.20,1898,1905,0.00,0.00,0,0
1410632149,s1-eth1,1251494.00,27456.00,1278950.00,27456,1251494,827.00,416.00,1243.00,416,827,0.00,0.00,0,0
1410632149,s1-eth3,14190.00,652072.00,666262.00,652072,14190,215.00,432.00,647.00,432,215,0.00,0.00,0,0
1410632149,s1-eth2,13200.00,608628.00,621828.00,608628,13200,200.00,402.00,602.00,402,200,0.00,0.00,0,0
1410632149,s2-eth1,652072.00,14190.00,666262.00,14190,652072,432.00,215.00,647.00,215,432,0.00,0.00,0,0
1410632149,s2-eth2,14190.00,652072.00,666262.00,652072,14190,215.00,432.00,647.00,432,215,0.00,0.00,0,0
1410632149,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632149,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632149,total,1945146.00,1954418.00,3899564.00,1954418,1945146,1889.00,1897.00,3786.00,1897,1889,0.00,0.00,0,0
1410632150,s1-eth1,1249294.00,27522.00,1276816.00,27522,1249294,827.00,417.00,1244.00,417,827,0.00,0.00,0,0
1410632150,s1-eth3,13794.00,637516.00,651310.00,637516,13794,209.00,422.00,631.00,422,209,0.00,0.00,0,0
1410632150,s1-eth2,13794.00,640422.00,654216.00,640422,13794,209.00,423.00,632.00,423,209,0.00,0.00,0,0
1410632150,s2-eth1,637516.00,13794.00,651310.00,13794,637516,422.00,209.00,631.00,209,422,0.00,0.00,0,0
1410632150,s2-eth2,13728.00,640544.00,654272.00,640544,13728,208.00,424.00,632.00,424,208,0.00,0.00,0,0
1410632150,eth0,0.00,1920.00,1920.00,1920,0,0.00,32.00,32.00,32,0,0.00,0.00,0,0
1410632150,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410632150,total,1928126.00,1961718.00,3889844.00,1961718,1928126,1875.00,1927.00,3802.00,1927,1875,0.00,0.00,0,0
1410632151,s1-eth1,1252344.00,42150.00,1294494.00,42150,1252344,828.00,563.00,1391.00,563,828,0.00,0.00,0,0
1410632151,s1-eth3,23676.00,679146.00,702822.00,679146,23676,310.00,449.00,759.00,449,310,0.00,0.00,0,0
1410632151,s1-eth2,18408.00,561086.00,579494.00,561086,18408,252.00,371.00,623.00,371,252,0.00,0.00,0,0
1410632151,s2-eth1,679146.00,23676.00,702822.00,23676,679146,449.00,310.00,759.00,310,449,0.00,0.00,0,0
1410632151,s2-eth2,23742.00,676
