1409705891,s2-eth1,4523850.50,98175.83,4622026.00,98274,4528374,2988.01,1487.51,4475.52,1489,2991,0.00,0.00,0,0
1409705891,s2-eth2,97252.75,4511750.50,4609003.00,4516262,97350,1473.53,2980.02,4453.55,2983,1475,0.00,0.00,0,0
1409705891,eth0,0.00,1918.08,1918.08,1920,0,0.00,31.97,31.97,32,0,0.00,0.00,0,0
1409705891,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705891,total,9235567.00,9234134.00,18469700.00,9243368,9244802,8932.07,8979.02,17911.09,8988,8941,0.00,0.00,0,0
1409705892,s1-eth1,5024966.00,109164.00,5134130.00,109164,5024966,3319.00,1654.00,4973.00,1654,3319,0.00,0.00,0,0
1409705892,s1-eth2,109362.00,5034050.00,5143412.00,5034050,109362,1657.00,3325.00,4982.00,3325,1657,0.00,0.00,0,0
1409705892,s2-eth1,5034050.00,109362.00,5143412.00,109362,5034050,3325.00,1657.00,4982.00,1657,3325,0.00,0.00,0,0
1409705892,s2-eth2,109230.00,5046162.00,5155392.00,5046162,109230,1655.00,3333.00,4988.00,3333,1655,0.00,0.00,0,0
1409705892,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705892,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705892,total,10277608.00,10298738.00,20576346.00,10298738,10277608,9956.00,9969.00,19925.00,9969,9956,0.00,0.00,0,0
1409705893,s1-eth1,5094058.00,110703.30,5204761.50,110814,5099152,3364.64,1677.32,5041.96,1679,3368,0.00,0.00,0,0
1409705893,s1-eth2,110703.30,5080445.50,5191149.00,5085526,110814,1677.32,3355.64,5032.97,3359,1679,0.00,0.00,0,0
1409705893,s2-eth1,5080445.50,110703.30,5191149.00,110814,5085526,3355.64,1677.32,5032.97,1679,3359,0.00,0.00,0,0
1409705893,s2-eth2,110329.34,5091996.00,5202325.50,5102180,110550,1671.66,3363.27,5034.93,3370,1675,0.00,0.00,0,0
1409705893,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705893,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705893,total,10385272.00,10388557.00,20773828.00,10409334,10406042,10060.88,10066.87,20127.75,10087,10081,0.00,0.00,0,0
1409705894,s1-eth1,4955183.50,108203.19,5063386.50,108636,4975004,3272.91,1639.44,4912.35,1646,3286,0.00,0.00,0,0
1409705894,s1-eth2,107677.30,4956691.50,5064368.50,4976518,108108,1631.47,3273.90,4905.38,3287,1638,0.00,0.00,0,0
1409705894,s2-eth1,4956691.50,107677.30,5064368.50,108108,4976518,3273.90,1631.47,4905.38,1638,3287,0.00,0.00,0,0
1409705894,s2-eth2,108113.66,4925406.00,5033519.50,4940182,108438,1638.09,3253.24,4891.33,3263,1643,0.00,0.00,0,0
1409705894,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705894,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705894,total,10137655.00,10103135.00,20240790.00,10133444,10168068,9824.53,9804.59,19629.11,9834,9854,0.00,0.00,0,0
1409705895,s1-eth1,4958350.00,108108.00,5066458.00,108108,4958350,3275.00,1638.00,4913.00,1638,3275,0.00,0.00,0,0
1409705895,s1-eth2,108636.00,4970462.00,5079098.00,4970462,108636,1646.00,3283.00,4929.00,3283,1646,0.00,0.00,0,0
1409705895,s2-eth1,4970462.00,108636.00,5079098.00,108636,4970462,3283.00,1646.00,4929.00,1646,3283,0.00,0.00,0,0
1409705895,s2-eth2,108900.00,4976518.00,5085418.00,4976518,108900,1650.00,3287.00,4937.00,3287,1650,0.00,0.00,0,0
1409705895,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705895,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409705895,total,10146692.00,10164068.00,20310760.00,10164068,10146692,9860.00,9860.00,19720.00,9860,9860,0.00,0.00,0,0
1409705896,s1-eth1,4466300.00,97416.00,4563716.00,97416,4466300,2950.00,1476.00,4426.00,1476,2950,0.00,0.00,0,0
1409705896,s1-eth2,96954.00,4455702.00,4552656.00,4455702,96954,1469.00,2943.00,4412.00,2943,1469,0.00,0.00,0,0
1409705896,s2-eth1,4455702.00,96954.00,4552656.00,96954,4455702,2943.00,1469.00,4412.00,1469,2943,0.00,0.00,0,0
1409705896,s2-eth2,95700.00,4481440.00,4577140.00,4481440,95700,1450.00,2960.00,4410.00,2960,1450,0.00,0.00,0,0
1409705896,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705896,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705896,total,9114656.00,9131512.00,18246168.00,9131512,9114656,8812.00,8848.00,17660.00,8848,8812,0.00,0.00,0,0
1409705897,s1-eth1,4944724.00,106986.00,5051710.00,106986,4944724,3266.00,1621.00,4887.00,1621,3266,0.00,0.00,0,0
1409705897,s1-eth2,107514.00,4955322.00,5062836.00,4955322,107514,1629.00,3273.00,4902.00,3273,1629,0.00,0.00,0,0
1409705897,s2-eth1,4955322.00,107514.00,5062836.00,107514,4955322,3273.00,1629.00,4902.00,1629,3273,0.00,0.00,0,0
1409705897,s2-eth2,108438.00,4956836.00,5065274.00,4956836,108438,1643.00,3274.00,4917.00,3274,1643,0.00,0.00,0,0
1409705897,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705897,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705897,total,10115998.00,10126658.00,20242656.00,10126658,10115998,9811.00,9797.00,19608.00,9797,9811,0.00,0.00,0,0
1409705898,s1-eth1,5258919.00,114725.28,5373644.50,114840,5264178,3473.53,1738.26,5211.79,1740,3477,0.00,0.00,0,0
1409705898,s1-eth2,114593.41,5258919.00,5373512.50,5264178,114708,1736.26,3473.53,5209.79,3477,1738,0.00,0.00,0,0
1409705898,s2-eth1,5258919.00,114593.41,5373512.50,114708,5264178,3473.53,1736.26,5209.79,1738,3477,0.00,0.00,0,0
1409705898,s2-eth2,114527.48,5248332.00,5362859.50,5253580,114642,1735.26,3466.53,5201.80,3470,1737,0.00,0.00,0,0
1409705898,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705898,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705898,total,10746959.00,10736570.00,21483530.00,10747306,10757706,10418.58,10414.59,20833.17,10425,10429,0.00,0.00,0,0
1409705899,s1-eth1,5666902.00,123156.00,5790058.00,123156,5666902,3743.00,1866.00,5609.00,1866,3743,0.00,0.00,0,0
1409705899,s1-eth2,122826.00,5666902.00,5789728.00,5666902,122826,1861.00,3743.00,5604.00,3743,1861,0.00,0.00,0,0
1409705899,s2-eth1,5666902.00,122826.00,5789728.00,122826,5666902,3743.00,1861.00,5604.00,1861,3743,0.00,0.00,0,0
1409705899,s2-eth2,122826.00,5680528.00,5803354.00,5680528,122826,1861.00,3752.00,5613.00,3752,1861,0.00,0.00,0,0
1409705899,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705899,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705899,total,11579456.00,11593412.00,23172868.00,11593412,11579456,11208.00,11222.00,22430.00,11222,11208,0.00,0.00,0,0
1409705900,s1-eth1,6198316.00,135102.00,6333418.00,135102,6198316,4094.00,2047.00,6141.00,2047,4094,0.00,0.00,0,0
1409705900,s1-eth2,135036.00,6199830.00,6334866.00,6199830,135036,2046.00,4095.00,6141.00,4095,2046,0.00,0.00,0,0
1409705900,s2-eth1,6199830.00,135036.00,6334866.00,135036,6199830,4095.00,2046.00,6141.00,2046,4095,0.00,0.00,0,0
1409705900,s2-eth2,135102.00,6201344.00,6336446.00,6201344,135102,2047.00,4096.00,6143.00,4096,2047,0.00,0.00,0,0
1409705900,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705900,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409705900,total,12668628.00,12671656.00,25340284.00,12671656,12668628,12288.00,12290.00,24578.00,12290,12288,0.00,0.00,0,0
1409705901,s1-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1409705901,s1-eth2,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1409705901,s2-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1409705901,s2-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1409705901,eth0,0.00,1920.00,1920.00,1920,0,0.00,32.00,32.00,32,0,0.00,0.00,0,0
1409705901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705901,total,12775192.00,12778626.00,25553818.00,12778626,12775192,12388.00,12421.00,24809.00,12421,12388,0.00,0.00,0,0
1409705902,s1-eth1,6252758.00,136662.00,6389420.00,136662,6252758,4135.00,2071.00,6206.00,2071,4135,0.00,0.00,0,0
1409705902,s1-eth2,136662.00,6251244.00,6387906.00,6251244,136662,2071.00,4134.00,6205.00,4134,2071,0.00,0.00,0,0
1409705902,s2-eth1,6251244.00,136662.00,6387906.00,136662,6251244,4134.00,2071.00,6205.00,2071,4134,0.00,0.00,0,0
1409705902,s2-eth2,136728.00,6251244.00,6387972.00,6251244,136728,2072.00,4134.00,6206.00,4134,2072,0.00,0.00,0,0
1409705902,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705902,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705902,total,12777392.00,12775812.00,25553204.00,12775812,12777392,12412.00,12410.00,24822.00,12410,12412,0.00,0.00,0,0
1409705903,s1-eth1,6056688.00,132594.00,6189282.00,132594,6056688,4004.00,2009.00,6013.00,2009,4004,0.00,0.00,0,0
1409705903,s1-eth2,132594.00,6076370.00,6208964.00,6076370,132594,2009.00,4017.00,6026.00,4017,2009,0.00,0.00,0,0
1409705903,s2-eth1,6076370.00,132594.00,6208964.00,132594,6076370,4017.00,2009.00,6026.00,2009,4017,0.00,0.00,0,0
1409705903,s2-eth2,132528.00,6079398.00,6211926.00,6079398,132528,2008.00,4019.00,6027.00,4019,2008,0.00,0.00,0,0
1409705903,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705903,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705903,total,12398180.00,12420956.00,24819136.00,12420956,12398180,12038.00,12054.00,24092.00,12054,12038,0.00,0.00,0,0
1409705904,s1-eth1,6252152.00,136488.00,6388640.00,136488,6252152,4132.00,2068.00,6200.00,2068,4132,0.00,0.00,0,0
1409705904,s1-eth2,136488.00,6241554.00,6378042.00,6241554,136488,2068.00,4125.00,6193.00,4125,2068,0.00,0.00,0,0
1409705904,s2-eth1,6241554.00,136488.00,6378042.00,136488,6241554,4125.00,2068.00,6193.00,2068,4125,0.00,0.00,0,0
1409705904,s2-eth2,136488.00,6235498.00,6371986.00,6235498,136488,2068.00,4121.00,6189.00,4121,2068,0.00,0.00,0,0
1409705904,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705904,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705904,total,12766682.00,12750028.00,25516710.00,12750028,12766682,12393.00,12382.00,24775.00,12382,12393,0.00,0.00,0,0
1409705905,s1-eth1,6226903.50,135956.05,6362859.50,136092,6233130,4116.88,2059.94,6176.82,2062,4121,0.00,0.00,0,0
1409705905,s1-eth2,136021.98,6225391.00,6361413.00,6231616,136158,2060.94,4115.88,6176.82,4120,2063,0.00,0.00,0,0
1409705905,s2-eth1,6225391.00,136021.98,6361413.00,136158,6231616,4115.88,2060.94,6176.82,2063,4120,0.00,0.00,0,0
1409705905,s2-eth2,136021.98,6225391.00,6361413.00,6231616,136158,2060.94,4115.88,6176.82,4120,2063,0.00,0.00,0,0
1409705905,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705905,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1409705905,total,12724682.00,12723103.00,25447784.00,12735826,12737406,12360.64,12358.64,24719.28,12371,12373,0.00,0.00,0,0
1409705906,s1-eth1,6252980.00,136620.00,6389600.00,136620,6252980,4134.00,2070.00,6204.00,2070,4134,0.00,0.00,0,0
1409705906,s1-eth2,136620.00,6249952.00,6386572.00,6249952,136620,2070.00,4132.00,6202.00,4132,2070,0.00,0.00,0,0
1409705906,s2-eth1,6249952.00,136620.00,6386572.00,136620,6249952,4132.00,2070.00,6202.00,2070,4132,0.00,0.00,0,0
1409705906,s2-eth2,136554.00,6251466.00,6388020.00,6251466,136554,2069.00,4133.00,6202.00,4133,2069,0.00,0.00,0,0
1409705906,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705906,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705906,total,12776106.00,12774658.00,25550764.00,12774658,12776106,12405.00,12405.00,24810.00,12405,12405,0.00,0.00,0,0
1409705907,s1-eth1,6251410.00,136686.00,6388096.00,136686,6251410,4133.00,2071.00,6204.00,2071,4133,0.00,0.00,0,0
1409705907,s1-eth2,136620.00,6252924.00,6389544.00,6252924,136620,2070.00,4134.00,6204.00,4134,2070,0.00,0.00,0,0
1409705907,s2-eth1,6252924.00,136620.00,6389544.00,136620,6252924,4134.00,2070.00,6204.00,2070,4134,0.00,0.00,0,0
1409705907,s2-eth2,136686.00,6252924.00,6389610.00,6252924,136686,2071.00,4134.00,6205.00,4134,2071,0.00,0.00,0,0
1409705907,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705907,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705907,total,12777640.00,12779154.00,25556794.00,12779154,12777640,12408.00,12409.00,24817.00,12409,12408,0.00,0.00,0,0
1409705908,s1-eth1,6248040.00,136290.00,6384330.00,136290,6248040,4128.00,2065.00,6193.00,2065,4128,0.00,0.00,0,0
1409705908,s1-eth2,136290.00,6246526.00,6382816.00,6246526,136290,2065.00,4127.00,6192.00,4127,2065,0.00,0.00,0,0
1409705908,s2-eth1,6246526.00,136290.00,6382816.00,136290,6246526,4127.00,2065.00,6192.00,2065,4127,0.00,0.00,0,0
1409705908,s2-eth2,136356.00,6246526.00,6382882.00,6246526,136356,2066.00,4127.00,6193.00,4127,2066,0.00,0.00,0,0
1409705908,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705908,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705908,total,12767212.00,12765632.00,25532844.00,12765632,12767212,12386.00,12384.00,24770.00,12384,12386,0.00,0.00,0,0
1409705909,s1-eth1,6251356.00,136356.00,6387712.00,136356,6251356,4130.00,2066.00,6196.00,2066,4130,0.00,0.00,0,0
1409705909,s1-eth2,136356.00,6251356.00,6387712.00,6251356,136356,2066.00,4130.00,6196.00,4130,2066,0.00,0.00,0,0
1409705909,s2-eth1,6251356.00,136356.00,6387712.00,136356,6251356,4130.00,2066.00,6196.00,2066,4130,0.00,0.00,0,0
1409705909,s2-eth2,136158.00,6251356.00,6387514.00,6251356,136158,2063.00,4130.00,6193.00,4130,2063,0.00,0.00,0,0
1409705909,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409705909,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705909,total,12775226.00,12775484.00,25550710.00,12775484,12775226,12389.00,12393.00,24782.00,12393,12389,0.00,0.00,0,0
1409705910,s1-eth1,6251928.00,136488.00,6388416.00,136488,6251928,4132.00,2068.00,6200.00,2068,4132,0.00,0.00,0,0
1409705910,s1-eth2,136488.00,6250414.00,6386902.00,6250414,136488,2068.00,4131.00,6199.00,4131,2068,0.00,0.00,0,0
1409705910,s2-eth1,6250414.00,136488.00,6386902.00,136488,6250414,4131.00,2068.00,6199.00,2068,4131,0.00,0.00,0,0
1409705910,s2-eth2,136620.00,6251928.00,6388548.00,6251928,136620,2070.00,4132.00,6202.00,4132,2070,0.00,0.00,0,0
1409705910,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705910,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409705910,total,12775794.00,12775662.00,25551456.00,12775662,12775794,12407.00,12405.00,24812.00,12405,12407,0.00,0.00,0,0
1409705911,s1-eth1,6249830.00,136488.00,6386318.00,136488,6249830,4131.00,2068.00,6199.00,2068,4131,0.00,0.00,0,0
1409705911,s1-eth2,136488.00,6251344.00,6387832.00,6251344,136488,2068.00,4132.00,6200.00,4132,2068,0.00,0.00,0,0
1409705911,s2-eth1,6251344.00,136488.00,6387832.00,136488,6251344,4132.00,2068.00,6200.00,2068,4132,0.00,0.00,0,0
1409705911,s2-eth2,136488.00,6252858.00,6389346.00,6252858,136488,2068.00,4133.00,6201.00,4133,2068,0.00,0.00,0,0
1409705911,eth0,0.00,1860.00,1860.00,1860,0,0.00,31.00,31.00,31,0,0.00,0.00,0,0
1409705911,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705911,total,12774150.00,12779038.00,25553188.00,12779038,12774150,12399.00,12432.00,24831.00,12432,12399,0.00,0.00,0,0
1409705912,s1-eth1,6251984.00,136422.00,6388406.00,136422,6251984,4132.00,2067.00,6199.00,2067,4132,0.00,0.00,0,0
1409705912,s1-eth2,136422.00,6249942.00,6386364.00,6249942,136422,2067.00,4131.00,6198.00,4131,2067,0.00,0.00,0,0
1409705912,s2-eth1,6249942.00,136422.00,6386364.00,136422,6249942,4131.00,2067.00,6198.00,2067,4131,0.00,0.00,0,0
1409705912,s2-eth2,136488.00,6248428.00,6384916.00,6248428,136488,2068.00,4130.00,6198.00,4130,2068,0.00,0.00,0,0
1409705912,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705912,total,12774836.00,12771214.00,25546050.00,12771214,12774836,12398.00,12395.00,24793.00,12395,12398,0.00,0.00,0,0
1409705913,s1-eth1,6107467.00,133383.23,6240850.50,133650,6119682,4036.93,2020.96,6057.88,2025,4045,0.00,0.00,0,0
1409705913,s1-eth2,133383.23,6112527.00,6245910.50,6124752,133650,2020.96,4039.92,6060.88,4048,2025,0.00,0.00,0,0
1409705913,s2-eth1,6112527.00,133383.23,6245910.50,133650,6124752,4039.92,2020.96,6060.88,2025,4048,0.00,0.00,0,0
1409705913,s2-eth2,133317.38,6114038.00,6247355.50,6126266,133584,2019.96,4040.92,6060.88,4049,2024,0.00,0.00,0,0
1409705913,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705913,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705913,total,12486695.00,12493332.00,24980026.00,12518318,12511668,12117.76,12122.75,24240.52,12147,12142,0.00,0.00,0,0
1409705914,s1-eth1,6257456.00,136554.00,6394010.00,136554,6257456,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1409705914,s1-eth2,136554.00,6257456.00,6394010.00,6257456,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1409705914,s2-eth1,6257456.00,136554.00,6394010.00,136554,6257456,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1409705914,s2-eth2,136620.00,6257456.00,6394076.00,6257456,136620,2070.00,4136.00,6206.00,4136,2070,0.00,0.00,0,0
1409705914,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705914,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705914,total,12788086.00,12788020.00,25576106.00,12788020,12788086,12411.00,12410.00,24821.00,12410,12411,0.00,0.00,0,0
1409705915,s1-eth1,6252858.00,136554.00,6389412.00,136554,6252858,4133.00,2069.00,6202.00,2069,4133,0.00,0.00,0,0
1409705915,s1-eth2,136554.00,6252858.00,6389412.00,6252858,136554,2069.00,4133.00,6202.00,4133,2069,0.00,0.00,0,0
1409705915,s2-eth1,6252858.00,136554.00,6389412.00,136554,6252858,4133.00,2069.00,6202.00,2069,4133,0.00,0.00,0,0
1409705915,s2-eth2,136488.00,6252858.00,6389346.00,6252858,136488,2068.00,4133.00,6201.00,4133,2068,0.00,0.00,0,0
1409705915,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705915,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409705915,total,12779102.00,12779168.00,25558270.00,12779168,12779102,12409.00,12410.00,24819.00,12410,12409,0.00,0.00,0,0
1409705916,s1-eth1,6253442.00,136422.00,6389864.00,136422,6253442,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1409705916,s1-eth2,136488.00,6251928.00,6388416.00,6251928,136488,2068.00,4132.00,6200.00,4132,2068,0.00,0.00,0,0
1409705916,s2-eth1,6251928.00,136488.00,6388416.00,136488,6251928,4132.00,2068.00,6200.00,2068,4132,0.00,0.00,0,0
1409705916,s2-eth2,136488.00,6251928.00,6388416.00,6251928,136488,2068.00,4132.00,6200.00,4132,2068,0.00,0.00,0,0
1409705916,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705916,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705916,total,12778346.00,12776766.00,25555112.00,12776766,12778346,12401.00,12399.00,24800.00,12399,12401,0.00,0.00,0,0
1409705917,s1-eth1,6252727.50,136549.45,6389277.00,136686,6258980,4133.87,2068.93,6202.80,2071,4138,0.00,0.00,0,0
1409705917,s1-eth2,136483.52,6254240.00,6390723.50,6260494,136620,2067.93,4134.87,6202.80,4139,2070,0.00,0.00,0,0
1409705917,s2-eth1,6254240.00,136483.52,6390723.50,136620,6260494,4134.87,2067.93,6202.80,2070,4139,0.00,0.00,0,0
1409705917,s2-eth2,136549.45,6254240.00,6390789.50,6260494,136686,2068.93,4134.87,6203.80,4139,2071,0.00,0.00,0,0
1409705917,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705917,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705917,total,12780000.00,12781513.00,25561514.00,12794294,12792780,12405.59,12406.59,24812.19,12419,12418,0.00,0.00,0,0
1409705918,s1-eth1,6108342.00,133584.00,6241926.00,133584,6108342,4039.00,2024.00,6063.00,2024,4039,0.00,0.00,0,0
1409705918,s1-eth2,133584.00,6106244.00,6239828.00,6106244,133584,2024.00,4038.00,6062.00,4038,2024,0.00,0.00,0,0
1409705918,s2-eth1,6106244.00,133584.00,6239828.00,133584,6106244,4038.00,2024.00,6062.00,2024,4038,0.00,0.00,0,0
1409705918,s2-eth2,133584.00,6109272.00,6242856.00,6109272,133584,2024.00,4040.00,6064.00,4040,2024,0.00,0.00,0,0
1409705918,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705918,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705918,total,12481754.00,12482684.00,24964438.00,12482684,12481754,12125.00,12126.00,24251.00,12126,12125,0.00,0.00,0,0
1409705919,s1-eth1,6249204.00,136422.00,6385626.00,136422,6249204,4130.00,2067.00,6197.00,2067,4130,0.00,0.00,0,0
1409705919,s1-eth2,136422.00,6251302.00,6387724.00,6251302,136422,2067.00,4131.00,6198.00,4131,2067,0.00,0.00,0,0
1409705919,s2-eth1,6251302.00,136422.00,6387724.00,136422,6251302,4131.00,2067.00,6198.00,2067,4131,0.00,0.00,0,0
1409705919,s2-eth2,136356.00,6249788.00,6386144.00,6249788,136356,2066.00,4130.00,6196.00,4130,2066,0.00,0.00,0,0
1409705919,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705919,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705919,total,12773284.00,12773934.00,25547218.00,12773934,12773284,12394.00,12395.00,24789.00,12395,12394,0.00,0.00,0,0
1409705920,s1-eth1,1179738.00,27192.00,1206930.00,27192,1179738,781.00,412.00,1193.00,412,781,0.00,0.00,0,0
1409705920,s1-eth2,28578.00,1108580.00,1137158.00,1108580,28578,433.00,734.00,1167.00,734,433,0.00,0.00,0,0
1409705920,s2-eth1,1108580.00,28578.00,1137158.00,28578,1108580,734.00,433.00,1167.00,433,734,0.00,0.00,0,0
1409705920,s2-eth2,29964.00,1038936.00,1068900.00,1038936,29964,454.00,688.00,1142.00,688,454,0.00,0.00,0,0
1409705920,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705920,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409705920,total,2347204.00,2203630.00,4550834.00,2203630,2347204,2408.00,2273.00,4681.00,2273,2408,0.00,0.00,0,0
1409705921,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705921,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705921,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705921,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705921,eth0,0.00,1680.00,1680.00,1680,0,0.00,28.00,28.00,28,0,0.00,0.00,0,0
1409705921,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705921,total,0.00,1680.00,1680.00,1680,0,0.00,28.00,28.00,28,0,0.00,0.00,0,0
1409705922,s1-eth1,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409705922,s1-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1409705922,s2-eth1,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1409705922,s2-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1409705922,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409705922,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
